Date/Time,T_out,Cooling Power,Heating Power,avg_T_in,Power
 05/24  09:00:00,21.0,0.0,0.05888090155595768,24.097059017770107,0.09387156285252943
 05/24  09:30:00,21.0,0.0,0.0,24.102982338328985,0.0
 05/24  10:00:00,21.0,0.0,0.0,24.129228080040637,0.0
 05/24  10:30:00,21.4,0.0,0.0,24.18768649386482,0.0
 05/24  11:00:00,21.8,0.0,0.0,24.22119868511751,0.0
 05/24  11:30:00,20.9,0.0,0.0,24.219357019623327,0.0
 05/24  12:00:00,20.0,0.0,0.0,24.202268599835747,0.0
 05/24  12:30:00,20.5,0.0,0.0,24.303952047219823,0.0
 05/24  13:00:00,21.0,0.0,0.0,24.31969636230743,0.0
 05/24  13:30:00,21.5,0.0,0.0,24.38311652810999,0.0
 05/24  14:00:00,22.0,0.0,0.0,24.403804750038187,0.0
 05/24  14:30:00,21.5,0.0,0.0,24.366321496107265,0.0
 05/24  15:00:00,21.0,0.0,0.0,24.392981313532303,0.0
 05/24  15:30:00,21.0,0.0,0.0,24.336749279754837,0.0
 05/24  16:00:00,21.0,0.0,0.0,24.281335571330363,0.0
 05/24  16:30:00,21.1,0.0,0.0,24.324383284527016,0.0
 05/24  17:00:00,21.2,0.0,0.0,24.3437844835716,0.0
 05/24  17:30:00,21.1,0.0,0.11776180311191536,24.197909607020478,0.12783742811191537
 05/24  18:00:00,21.0,0.0,0.11776180311191536,24.19400375590431,0.12783742811191537
 05/24  18:30:00,21.0,0.010230686983502213,0.23552360622383073,24.154220032024085,0.31974462183689717
 05/24  19:00:00,21.0,0.011182314033771323,0.23552360622383073,24.136907813208055,0.3259442720004462
 05/24  19:30:00,20.4,0.008772073417547491,0.23552360622383073,24.058042049990025,0.3294233046413782
 05/24  20:00:00,19.8,0.00350121584871556,0.23552360622383073,24.093175923806026,0.3241524470725463
 05/24  20:30:00,19.4,0.0,0.07065708186714924,24.13161654373413,0.15578470686714924
 05/24  21:00:00,19.0,0.0,0.07065708186714924,24.013647318331504,0.15578470686714924
 05/24  21:30:00,19.0,0.0,0.00709082037045532,24.03545939269593,0.08214282037045532
 05/24  22:00:00,19.0,0.0,0.0070908203704553195,24.12506752610605,0.08214282037045532
 05/24  22:30:00,19.6,0.0,0.021272461111365965,24.00419942024024,0.021272461111365965
 05/24  23:00:00,20.2,0.0,0.021272461111365965,23.958249065633954,0.021272461111365965
 05/24  23:30:00,19.6,0.0,0.028363281481821278,24.051039138685848,0.028363281481821278
 05/24  24:00:00,19.0,0.0,0.028363281481821278,24.037582248988542,0.028363281481821278
 05/25  00:30:00,18.5,0.0,0.028363281481821278,23.963345908077585,0.028363281481821278
 05/25  01:00:00,18.0,0.0,0.028363281481821278,23.9051071259784,0.028363281481821278
 05/25  01:30:00,18.6,0.0,0.028363281481821278,23.89973558224159,0.028363281481821278
 05/25  02:00:00,19.2,0.0,0.028363281481821278,23.9107626884565,0.028363281481821278
 05/25  02:30:00,18.6,0.0,0.028363281481821278,23.877274245952936,0.028363281481821278
 05/25  03:00:00,18.0,0.0,0.028363281481821278,23.82394546291808,0.028363281481821278
 05/25  03:30:00,18.0,0.0,0.028363281481821278,23.788784397380596,0.028363281481821278
 05/25  04:00:00,18.0,0.0,0.028363281481821278,23.76528679759122,0.028363281481821278
 05/25  04:30:00,18.0,0.0,0.028363281481821278,23.74033579318123,0.028363281481821278
 05/25  05:00:00,18.0,0.0,0.028363281481821278,23.71772548133573,0.028363281481821278
 05/25  05:30:00,17.5,0.0,0.08724418303777898,23.595901880320337,0.09731980803777897
 05/25  06:00:00,17.0,0.0,0.08724418303777898,23.587367143097975,0.09731980803777897
 05/25  06:30:00,17.0,0.0,0.24970524696474142,23.53147947810587,0.327762957058448
 05/25  07:00:00,17.0,0.0,0.24970524696474136,23.54323478980625,0.31767007238688516
 05/25  07:30:00,17.8,0.0,0.2426144265942861,23.57539118994434,0.3039005274317779
 05/25  08:00:00,18.6,0.0,0.2426144265942861,23.589631084501434,0.2989256813704193
 05/25  08:30:00,17.8,0.0,0.05888090155595768,23.589987998507365,0.11029546568232604
 05/25  09:00:00,17.0,0.0,0.05888090155595768,23.522059478587536,0.10759296818132692
 05/25  09:30:00,17.0,0.0,0.0,23.481154569963106,0.0
 05/25  10:00:00,17.0,0.0,0.0,23.46201536334324,0.0
 05/25  10:30:00,17.9,0.0,0.0,23.470429347525357,0.0
 05/25  11:00:00,18.8,0.0,0.0,23.491532728345998,0.0
 05/25  11:30:00,17.9,0.0,0.0,23.454104937537533,0.0
 05/25  12:00:00,17.0,0.0,0.0,23.396575276059554,0.0
 05/25  12:30:00,17.0,0.0,0.0,23.373067474903237,0.0
 05/25  13:00:00,17.0,0.0,0.0,23.360003063831623,0.0
 05/25  13:30:00,16.7,0.0,0.0,23.32948751027027,0.0
 05/25  14:00:00,16.4,0.0,0.0,23.29100382231295,0.0
 05/25  14:30:00,16.2,0.0,0.0,23.256998017553588,0.0
 05/25  15:00:00,16.0,0.0,0.0,23.22322626876073,0.0
 05/25  15:30:00,16.0,0.0,0.0,23.193462164727446,0.0
 05/25  16:00:00,16.0,0.0,0.0,23.164608698443857,0.0
 05/25  16:30:00,15.8,0.0,0.0,23.128785097552107,0.0
 05/25  17:00:00,15.6,0.0,0.0,23.089821377268816,0.0
 05/25  17:30:00,15.3,0.0,0.11776180311191536,23.067722794644883,0.12783742811191537
 05/25  18:00:00,15.0,0.0,0.11776180311191536,23.0313049010017,0.12783742811191537
 05/25  18:30:00,15.0,0.0,0.23552360622383073,23.057106093938884,0.3160374814663918
 05/25  19:00:00,15.0,0.0,0.23552360622383073,23.063652356939954,0.3182089206084592
 05/25  19:30:00,15.4,0.0,0.23552360622383073,23.0596065727706,0.32048569123121917
 05/25  20:00:00,15.8,0.0,0.23552360622383073,23.059790692651344,0.3206512312238307
 05/25  20:30:00,15.4,0.0,0.07065708186714924,23.02548438550293,0.15578470686714924
 05/25  21:00:00,15.0,0.0,0.07065708186714924,22.986315185582608,0.15578470686714924
 05/25  21:30:00,14.5,0.0,0.0070908203704553195,22.934175239590733,0.08214282037045532
 05/25  22:00:00,14.0,0.0,0.0070908203704553195,22.88828826540714,0.08214282037045532
 05/25  22:30:00,14.8,0.0,0.021272461111365965,22.83382906830522,0.021272461111365965
 05/25  23:00:00,15.6,0.0,0.021272461111365965,22.818809262805285,0.021272461111365965
 05/25  23:30:00,14.8,0.0,0.028363281481821278,22.77249298379826,0.028363281481821278
 05/25  24:00:00,14.0,0.0,0.028363281481821278,22.699732845330598,0.028363281481821278
 05/26  00:30:00,14.0,0.0,0.028363281481821278,22.650641509195168,0.028363281481821278
 05/26  01:00:00,14.0,0.0,0.028363281481821278,22.6129501796453,0.028363281481821278
 05/26  01:30:00,14.9,0.0,0.028363281481821278,22.600326852826324,0.028363281481821278
 05/26  02:00:00,15.8,0.0,0.028363281481821278,22.599523728697353,0.028363281481821278
 05/26  02:30:00,14.9,0.0,0.028363281481821278,22.54329443007048,0.028363281481821278
 05/26  03:00:00,14.0,0.0,0.028363281481821278,22.464438592773195,0.028363281481821278
 05/26  03:30:00,14.0,0.0,0.028363281481821278,22.419833636659217,0.028363281481821278
 05/26  04:00:00,14.0,0.0,0.028363281481821278,22.387784633681836,0.028363281481821278
 05/26  04:30:00,14.9,0.0,0.028363281481821278,22.37813707192417,0.028363281481821278
 05/26  05:00:00,15.8,0.0,0.028363281481821278,22.378405802338246,0.028363281481821278
 05/26  05:30:00,16.35,0.0,0.08724418303777898,22.388635119537014,0.09731980803777897
 05/26  06:00:00,16.9,0.0,0.08724418303777898,22.390773786317908,0.09731980803777897
 05/26  06:30:00,17.5,0.0,0.24970524696474142,22.46956385225161,0.321257752996565
 05/26  07:00:00,18.1,0.0,0.24970524696474142,22.526652760938223,0.31219087318491784
 05/26  07:30:00,18.65,0.0,0.2426144265942861,22.558623440088223,0.29696021703944664
 05/26  08:00:00,19.2,0.0,0.2426144265942861,22.602333730683046,0.29058036665576836
 05/26  08:30:00,19.1,0.0,0.05888090155595768,22.618539247494414,0.09896575383844727
 05/26  09:00:00,19.0,0.0,0.05888090155595768,22.633872689046683,0.09341768090584633
 05/26  09:30:00,19.5,0.0,0.0,22.623448950175028,0.0
 05/26  10:00:00,20.0,0.0,0.0,22.660443245921844,0.0
 05/26  10:30:00,21.3,0.0,0.0,22.754928349751083,0.0
 05/26  11:00:00,22.6,0.0,0.0,22.875629777032504,0.0
 05/26  11:30:00,22.3,0.0,0.0,22.948730955168212,0.0
 05/26  12:00:00,22.0,0.0,0.0,22.97799769921778,0.0
 05/26  12:30:00,22.5,0.0,0.0,23.035518475063935,0.0
 05/26  13:00:00,23.0,0.0,0.0,23.123924732314432,0.0
 05/26  13:30:00,23.8,0.0,0.0,23.223869548621337,0.0
 05/26  14:00:00,24.6,0.0,0.0,23.316844802491833,0.0
 05/26  14:30:00,24.3,0.0,0.0,23.35933831679424,0.0
 05/26  15:00:00,24.0,0.0,0.0,23.376105806024594,0.0
 05/26  15:30:00,23.1,0.0,0.0,23.36656041381492,0.0
 05/26  16:00:00,22.2,0.0,0.0,23.34493172534647,0.0
 05/26  16:30:00,23.6,0.0,0.0,23.41771022445512,0.0
 05/26  17:00:00,25.0,0.0,0.0,23.539261212711335,0.0
 05/26  17:30:00,24.5,0.0,0.11776180311191536,23.592149575911083,0.12783742811191537
 05/26  18:00:00,24.0,0.0,0.11776180311191536,23.569128000206323,0.12783742811191537
 05/26  18:30:00,23.5,0.0,0.23552360622383073,23.593581300948376,0.30657683572669153
 05/26  19:00:00,23.0,0.0,0.23552360622383073,23.600194555460078,0.31274924782177743
 05/26  19:30:00,22.6,0.0,0.23552360622383073,23.578014957490904,0.3200913106425332
 05/26  20:00:00,22.2,0.0,0.23552360622383073,23.49110659488529,0.3206512312238307
 05/26  20:30:00,21.1,0.0,0.07065708186714924,23.387322399020405,0.15578470686714924
 05/26  21:00:00,20.0,0.0,0.07065708186714924,23.33983005246994,0.15578470686714924
 05/26  21:30:00,20.0,0.0,0.0070908203704553195,23.299556811432836,0.08214282037045532
 05/26  22:00:00,20.0,0.0,0.0070908203704553195,23.26546831976437,0.08214282037045532
 05/26  22:30:00,19.3,0.0,0.021272461111365965,23.1429757285045,0.021272461111365965
 05/26  23:00:00,18.6,0.0,0.021272461111365965,23.046206640296628,0.021272461111365965
 05/26  23:30:00,18.3,0.0,0.028363281481821278,22.995322634609295,0.028363281481821278
 05/26  24:00:00,18.0,0.0,0.028363281481821278,22.95184966409391,0.028363281481821278
 05/27  00:30:00,17.5,0.0,0.028363281481821278,22.89429334828563,0.028363281481821278
 05/27  01:00:00,17.0,0.0,0.028363281481821278,22.831365130631937,0.028363281481821278
 05/27  01:30:00,17.4,0.0,0.028363281481821278,22.80087412925481,0.028363281481821278
 05/27  02:00:00,17.8,0.0,0.028363281481821278,22.785934896692655,0.028363281481821278
 05/27  02:30:00,17.4,0.0,0.028363281481821278,22.74284434290394,0.028363281481821278
 05/27  03:00:00,17.0,0.0,0.028363281481821278,22.68708459116432,0.028363281481821278
 05/27  03:30:00,17.0,0.0,0.028363281481821278,22.648325735567095,0.028363281481821278
 05/27  04:00:00,17.0,0.0,0.028363281481821278,22.618234186779805,0.028363281481821278
 05/27  04:30:00,16.6,0.0,0.028363281481821278,22.57378866120119,0.028363281481821278
 05/27  05:00:00,16.2,0.0,0.028363281481821278,22.522682307096815,0.028363281481821278
 05/27  05:30:00,16.1,0.0,0.08724418303777898,22.501330303934058,0.09731980803777897
 05/27  06:00:00,16.0,0.0,0.08724418303777898,22.483284680879645,0.09731980803777897
 05/27  06:30:00,16.5,0.0,0.24970524696474142,22.556177529031817,0.3191244537443756
 05/27  07:00:00,17.0,0.0,0.24970524696474142,22.60833486859995,0.31288403568588363
 05/27  07:30:00,18.0,0.0,0.2426144265942861,22.659853100532533,0.3005237514191299
 05/27  08:00:00,19.0,0.0,0.2426144265942861,22.74205836260754,0.3003489143883498
 05/27  08:30:00,19.5,0.0,0.05888090155595768,22.813682432393986,0.114106784508269
 05/27  09:00:00,20.0,0.0,0.05888090155595768,22.899334079128362,0.11048194913971571
 05/27  09:30:00,20.5,0.0,0.0,22.916846788567124,0.0
 05/27  10:00:00,21.0,0.0,0.0,22.97872448540461,0.0
 05/27  10:30:00,21.7,0.0,0.0,23.091781034567003,0.0
 05/27  11:00:00,22.4,0.0,0.0,23.227630453056733,0.0
 05/27  11:30:00,21.7,0.0,0.0,23.30448429999544,0.0
 05/27  12:00:00,21.0,0.0,0.0,23.335972596310896,0.0
 05/27  12:30:00,21.5,0.0,0.0,23.41362106835378,0.0
 05/27  13:00:00,22.0,0.0,0.0,23.453798316419892,0.0
 05/27  13:30:00,23.3,0.0,0.0,23.620050484430877,0.0
 05/27  14:00:00,24.6,0.0,0.0,23.79778997943069,0.0
 05/27  14:30:00,24.3,0.0,0.0,23.856442980128293,0.0
 05/27  15:00:00,24.0,0.0,0.0,23.86173456624304,0.0
 05/27  15:30:00,24.0,0.0,0.0,23.87685176545378,0.0
 05/27  16:00:00,24.0,0.0,0.0,23.897822546674792,0.0
 05/27  16:30:00,23.8,0.0,0.0,23.90231944232193,0.0
 05/27  17:00:00,23.6,0.0,0.0,23.892420643149592,0.0
 05/27  17:30:00,23.3,0.0,0.11776180311191536,23.89842371824447,0.12783742811191537
 05/27  18:00:00,23.0,0.0,0.11776180311191536,23.884026851222107,0.12783742811191537
 05/27  18:30:00,22.5,0.0,0.23552360622383073,23.812823124645828,0.306947569864305
 05/27  19:00:00,22.0,0.0,0.23552360622383073,23.737207879551345,0.3129688728406851
 05/27  19:30:00,21.4,0.0,0.23552360622383073,23.673261765294072,0.3200921177335483
 05/27  20:00:00,20.8,0.0,0.23552360622383073,23.63128640670632,0.3206512312238307
 05/27  20:30:00,19.9,0.0,0.07065708186714924,23.606752109110243,0.15578470686714924
 05/27  21:00:00,19.0,0.0,0.07065708186714924,23.462028723943646,0.15578470686714924
 05/27  21:30:00,19.0,0.0,0.0070908203704553195,23.49338685656626,0.08214282037045532
 05/27  22:00:00,19.0,0.0,0.0070908203704553195,23.524845694653134,0.08214282037045532
 05/27  22:30:00,19.5,0.0,0.021272461111365965,23.447150514977825,0.021272461111365965
 05/27  23:00:00,20.0,0.0,0.021272461111365965,23.414570969557655,0.021272461111365965
 05/27  23:30:00,19.0,0.0,0.028363281481821278,23.368236525799546,0.028363281481821278
 05/27  24:00:00,18.0,0.0,0.028363281481821278,23.292527775671818,0.028363281481821278
 05/28  00:30:00,18.0,0.0,0.028363281481821278,23.244799821346827,0.028363281481821278
 05/28  01:00:00,18.0,0.0,0.028363281481821278,23.213736369927485,0.028363281481821278
 05/28  01:30:00,17.6,0.0,0.028363281481821278,23.166935260859038,0.028363281481821278
 05/28  02:00:00,17.2,0.0,0.028363281481821278,23.11106339881599,0.028363281481821278
 05/28  02:30:00,17.2,0.0,0.028363281481821278,23.070273452094096,0.028363281481821278
 05/28  03:00:00,17.2,0.0,0.028363281481821278,23.037326143866323,0.028363281481821278
 05/28  03:30:00,17.45,0.0,0.028363281481821278,23.01224404178709,0.028363281481821278
 05/28  04:00:00,17.7,0.0,0.028363281481821278,22.990129788686705,0.028363281481821278
 05/28  04:30:00,17.95,0.0,0.028363281481821278,22.969624082794212,0.028363281481821278
 05/28  05:00:00,18.2,0.0,0.028363281481821278,22.951023431965705,0.028363281481821278
 05/28  05:30:00,17.1,0.0,0.08724418303777898,22.907707164014045,0.09731980803777897
 05/28  06:00:00,16.0,0.0,0.08724418303777898,22.843227365573217,0.09731980803777897
 05/28  06:30:00,17.0,0.0,0.24970524696474142,22.931849086054772,0.31899259542391106
 05/28  07:00:00,18.0,0.0,0.24970524696474142,23.008013833838902,0.31270233591182306
 05/28  07:30:00,19.1,0.0,0.2426144265942861,23.068132561278315,0.30021834001091374
 05/28  08:00:00,20.2,0.0,0.2426144265942861,23.15739960773784,0.3001706510345433
 05/28  08:30:00,20.6,0.0,0.05888090155595768,23.185754563003957,0.11461969145347539
 05/28  09:00:00,21.0,0.0,0.05888090155595768,23.295150866590152,0.11127417565265087
 05/28  09:30:00,21.0,0.0,0.0,23.318936088565664,0.0
 05/28  10:00:00,21.0,0.0,0.0,23.348684870829583,0.0
 05/28  10:30:00,21.9,0.0,0.0,23.459428456441092,0.0
 05/28  11:00:00,22.8,0.0,0.0,23.61283993182902,0.0
 05/28  11:30:00,22.4,0.0,0.0,23.716154786380617,0.0
 05/28  12:00:00,22.0,0.0,0.0,23.680292311576483,0.0
 05/28  12:30:00,22.5,0.0,0.0,23.78228087955726,0.0
 05/28  13:00:00,23.0,0.0,0.0,23.90780151982243,0.0
 05/28  13:30:00,22.9,0.0,0.0,23.99347063617689,0.0
 05/28  14:00:00,22.8,0.0,0.0,24.03898887886542,0.0
 05/28  14:30:00,22.9,0.0,0.0,24.07513639563174,0.0
 05/28  15:00:00,23.0,0.0,0.0,24.10638690123712,0.0
 05/28  15:30:00,23.0,0.0,0.0,24.12416898378932,0.0
 05/28  16:00:00,23.0,0.0,0.0,24.126293550177127,0.0
 05/28  16:30:00,22.7,0.0,0.0,24.05204467457952,0.0
 05/28  17:00:00,22.4,0.0,0.0,24.002857689658725,0.0
 05/28  17:30:00,22.2,0.0,0.11776180311191536,23.900505711049803,0.12783742811191537
 05/28  18:00:00,22.0,0.0,0.11776180311191536,23.833354266379345,0.12783742811191537
 05/28  18:30:00,21.5,0.0,0.23552360622383073,23.831258536660247,0.30955929157939144
 05/28  19:00:00,21.0,0.0,0.23552360622383073,23.84721514958092,0.31470131776098764
 05/28  19:30:00,20.5,0.0,0.23552360622383073,23.75867354902633,0.32017131469770466
 05/28  20:00:00,20.0,0.0,0.23552360622383073,23.65685867029603,0.3206512312238307
 05/28  20:30:00,19.5,0.0,0.07065708186714924,23.760037711833206,0.15578470686714924
 05/28  21:00:00,19.0,0.0,0.07065708186714924,23.60633831545729,0.15578470686714924
 05/28  21:30:00,19.0,0.0,0.0070908203704553195,23.6474204844785,0.08214282037045532
 05/28  22:00:00,19.0,0.0,0.0070908203704553195,23.692456146560414,0.08214282037045532
 05/28  22:30:00,18.7,0.0,0.021272461111365965,23.491515938798766,0.021272461111365965
 05/28  23:00:00,18.4,0.0,0.021272461111365965,23.46447205387838,0.021272461111365965
 05/28  23:30:00,18.2,0.0,0.028363281481821278,23.480132404513455,0.028363281481821278
 05/28  24:00:00,18.0,0.0,0.028363281481821278,23.448038271494624,0.028363281481821278
 05/29  00:30:00,18.5,0.0,0.028363281481821278,23.416790453625854,0.028363281481821278
 05/29  01:00:00,19.0,0.0,0.028363281481821278,23.406145897806528,0.028363281481821278
 05/29  01:30:00,18.4,0.0,0.028363281481821278,23.36594700594981,0.028363281481821278
 05/29  02:00:00,17.8,0.0,0.028363281481821278,23.308003811442777,0.028363281481821278
 05/29  02:30:00,17.4,0.0,0.028363281481821278,23.25700420281663,0.028363281481821278
 05/29  03:00:00,17.0,0.0,0.028363281481821278,23.210285129832233,0.028363281481821278
 05/29  03:30:00,16.5,0.0,0.028363281481821278,23.157485981506778,0.028363281481821278
 05/29  04:00:00,16.0,0.0,0.028363281481821278,23.10040849712912,0.028363281481821278
 05/29  04:30:00,16.6,0.0,0.028363281481821278,23.07873724978371,0.028363281481821278
 05/29  05:00:00,17.2,0.0,0.028363281481821278,23.073003507459745,0.028363281481821278
 05/29  05:30:00,17.6,0.0,0.08724418303777898,23.078465533806888,0.09731980803777897
 05/29  06:00:00,18.0,0.0,0.08724418303777898,23.0784754552127,0.09731980803777897
 05/29  06:30:00,18.5,0.0,0.24970524696474142,23.065180076763102,0.31877485545761275
 05/29  07:00:00,19.0,0.0,0.24970524696474142,23.139216533719843,0.311669548760032
 05/29  07:30:00,20.1,0.0,0.2426144265942861,23.145269766274964,0.2983558472851574
 05/29  08:00:00,21.2,0.0,0.2426144265942861,23.301901218263485,0.2928768621255889
 05/29  08:30:00,21.1,0.0,0.05888090155595768,23.34445653500133,0.10179621039086502
 05/29  09:00:00,21.0,0.0,0.05888090155595768,23.3587327920455,0.09686906673625557
 05/29  09:30:00,21.5,0.0,0.0,23.38603656533091,0.0
 05/29  10:00:00,22.0,0.0,0.0,23.459019298263865,0.0
 05/29  10:30:00,22.9,0.0,0.0,23.577482747245938,0.0
 05/29  11:00:00,23.8,0.0,0.0,23.726597701773354,0.0
 05/29  11:30:00,23.4,0.0,0.0,23.818975871126025,0.0
 05/29  12:00:00,23.0,0.0,0.0,23.8633303086355,0.0
 05/29  12:30:00,23.0,0.0,0.0,23.909841879814095,0.0
 05/29  13:00:00,23.0,0.0,0.0,23.961353751673922,0.0
 05/29  13:30:00,22.8,0.0,0.0,23.994032509713396,0.0
 05/29  14:00:00,22.6,0.0,0.0,23.94862016924566,0.0
 05/29  14:30:00,22.8,0.0,0.0,23.990555659088812,0.0
 05/29  15:00:00,23.0,0.0,0.0,24.05619950385186,0.0
 05/29  15:30:00,23.0,0.0,0.0,24.08716529854327,0.0
 05/29  16:00:00,23.0,0.0,0.0,24.094052546120064,0.0
 05/29  16:30:00,23.0,0.0,0.0,24.099253422106003,0.0
 05/29  17:00:00,23.0,0.0,0.0,24.107183923616798,0.0
 05/29  17:30:00,23.0,0.0,0.11776180311191536,24.13702721383986,0.12783742811191537
 05/29  18:00:00,23.0,0.0,0.11776180311191536,24.10966693400009,0.12783742811191537
 05/29  18:30:00,22.5,0.0,0.23552360622383073,24.01952985906028,0.3074798963377901
 05/29  19:00:00,22.0,0.0,0.23552360622383073,23.95363173134689,0.31360834012641103
 05/29  19:30:00,21.7,0.0,0.23552360622383073,23.935674412205454,0.3200916724547561
 05/29  20:00:00,21.4,0.0,0.23552360622383073,23.847492346939692,0.3206512312238307
 05/29  20:30:00,20.7,0.0,0.07065708186714924,23.831364099349837,0.15578470686714924
