Date/Time,T_out,Cooling Power,Heating Power,avg_T_in,Power
 09/04  09:50:00,14.5833333333333,0.0,0.0,22.544449005056503,0.007091289957933334
 09/04  10:00:00,15.0,0.0,0.0,22.583413301198835,0.007091289957933334
 09/04  10:10:00,15.185185185,0.0,0.0,22.612384997279733,0.007091289957933334
 09/04  10:20:00,15.37037037,0.0,0.0,22.63888479262023,0.007091289957933334
 09/04  10:30:00,15.555555555,0.0,0.0,22.666923116616232,0.007091289957933334
 09/04  10:40:00,15.74074074,0.0,0.0,22.697551976068468,0.007091289957933334
 09/04  10:50:00,15.925925925,0.0,0.0,22.729017846692532,0.007091289957933334
 09/04  11:00:00,16.11111111,0.0,0.0,22.760633417585165,0.007091289957933334
 09/04  11:10:00,16.296296295,0.0,0.0,22.792126184137032,0.007091289957933334
 09/04  11:20:00,16.48148148,0.0,0.0,22.82365261677033,0.007091289957933334
 09/04  11:30:00,16.666666665,0.0,0.0,22.85512573169967,0.007091289957933334
 09/04  11:40:00,16.85185185,0.0,0.0,22.88648141577917,0.007091289957933334
 09/04  11:50:00,17.037037035,0.0,0.0,22.9175430193032,0.007091289957933334
 09/04  12:00:00,17.22222222,0.0,0.0,22.948638264299632,0.007091289957933334
 09/04  12:10:00,17.3148148133333,0.0,0.0,22.9777978867384,0.007091289957933334
 09/04  12:20:00,17.4074074066667,0.0,0.0,23.0051310665568,0.007091289957933334
 09/04  12:30:00,17.5,0.0,0.0,23.031341418804004,0.007091289957933334
 09/04  12:40:00,17.5925925933333,0.0,0.0,23.057189577680365,0.007091289957933334
 09/04  12:50:00,17.6851851866667,0.0,0.0,23.082665126514232,0.007091289957933334
 09/04  13:00:00,17.77777778,0.0,0.0,23.107788350052033,0.007091289957933334
 09/04  13:10:00,17.962962965,0.0,0.0,23.1344280018716,0.007091289957933334
 09/04  13:20:00,18.14814815,0.0,0.0,23.162438663956504,0.007091289957933334
 09/04  13:30:00,18.333333335,0.0,0.0,23.1908798487365,0.007091289957933334
 09/04  13:40:00,18.51851852,0.0,0.0,23.218703351757867,0.007091289957933334
 09/04  13:50:00,18.703703705,0.0,0.0,23.245821619815,0.007091289957933334
 09/04  14:00:00,18.88888889,0.0,0.0,23.2724228916501,0.007091289957933334
 09/04  14:10:00,18.7962962975,0.0,0.0,23.2919974198815,0.007091289957933334
 09/04  14:20:00,18.703703705,0.0,0.0,23.30433305746263,0.007091289957933334
 09/04  14:30:00,18.6111111125,0.0,0.0,23.3121190827069,0.007091289957933334
 09/04  14:40:00,18.51851852,0.0,0.0,23.317539096389037,0.007091289957933334
 09/04  14:50:00,18.4259259275,0.0,0.0,23.321321659960933,0.007091289957933334
 09/04  15:00:00,18.333333335,0.0,0.0,23.323160822437533,0.007091289957933334
 09/04  15:10:00,18.51851852,0.0,0.0,23.329154156543336,0.007091289957933334
 09/04  15:20:00,18.703703705,0.0,0.0,23.33867425544467,0.007091289957933334
 09/04  15:30:00,18.88888889,0.0,0.0,23.3488012226202,0.007091289957933334
 09/04  15:40:00,19.074074075,0.0,0.0,23.3562910713447,0.007091289957933334
 09/04  15:50:00,19.25925926,0.0,0.0,23.36183630943307,0.007091289957933334
 09/04  16:00:00,19.444444445,0.0,0.0,23.365740682645963,0.007091289957933334
 09/04  16:10:00,19.444444445,0.0,0.0,23.3731682670755,0.009633088959691666
 09/04  16:20:00,19.444444445,0.0,0.0,23.3755384351529,0.009633088959691666
 09/04  16:30:00,19.444444445,0.0,0.0,23.370065925568536,0.009633088959691666
 09/04  16:40:00,19.444444445,0.0,0.0,23.360185149994862,0.009633088959691666
 09/04  16:50:00,19.444444445,0.0,0.0,23.348656836409234,0.009633088959691666
 09/04  17:00:00,19.444444445,0.0,0.0,23.3366460738773,0.009633088959691666
 09/04  17:10:00,19.1203703708333,0.0,0.0,23.350734275128065,0.018891971294783334
 09/04  17:20:00,18.7962962966667,0.0,0.0,23.355533603793102,0.018891971294783334
 09/04  17:30:00,18.4722222225,0.0,0.0,23.339541146450568,0.018891971294783334
 09/04  17:40:00,18.1481481483333,0.0,0.0,23.311176713702768,0.018891971294783334
 09/04  17:50:00,17.8240740741667,0.0,0.0,23.2807745968355,0.018891971294783334
 09/04  18:00:00,17.5,0.0,0.0,23.252362648411168,0.018891971294783334
 09/04  18:10:00,17.2685185183333,0.0,0.0,23.360001528293264,0.08941314446928167
 09/04  18:20:00,17.0370370366667,0.0,0.0,23.397897688000167,0.08941314446928167
 09/04  18:30:00,16.805555555,0.0,0.0,23.3676831118424,0.08941314446928167
 09/04  18:40:00,16.5740740733333,0.0,0.0,23.40295112804817,0.08941314446928167
 09/04  18:50:00,16.3425925916667,0.0,0.0,23.374094693241233,0.08941314446928167
 09/04  19:00:00,16.11111111,0.0,0.0,23.35196303741267,0.08941314446928167
 09/04  19:10:00,15.925925925,0.0,0.0,23.308973747254537,0.09195494347104001
 09/04  19:20:00,15.74074074,0.0,0.0,23.3493110528694,0.09195494347104001
 09/04  19:30:00,15.555555555,0.0,0.0,23.363134753537597,0.09195494347104001
 09/04  19:40:00,15.37037037,0.0,0.0,23.31015336535493,0.09195494347104001
 09/04  19:50:00,15.185185185,0.0,0.0,23.331109940191467,0.09195494347104001
 09/04  20:00:00,15.0,0.0,0.0,23.2850085302229,0.09195494347104001
 09/04  20:10:00,14.814814815,0.0,0.0,23.298753345562165,0.09195494347104001
 09/04  20:20:00,14.62962963,0.0,0.0,23.300607306642235,0.09195494347104001
 09/04  20:30:00,14.444444445,0.0,0.0,23.328187714935765,0.09195494347104001
 09/04  20:40:00,14.25925926,0.0,0.0,23.26559378639563,0.09195494347104001
 09/04  20:50:00,14.074074075,0.0,0.0,23.262245084290836,0.09195494347104001
 09/04  21:00:00,13.88888889,0.0,0.0,23.2153526424935,0.09195494347104001
 09/04  21:10:00,13.7962962975,0.0,0.0,23.20677597036813,0.08269606113594834
 09/04  21:20:00,13.703703705,0.0,0.0,23.193898288086263,0.08269606113594834
 09/04  21:30:00,13.6111111125,0.0,0.0,23.21226863154637,0.08269606113594834
 09/04  21:40:00,13.51851852,0.0,0.0,23.143658009024765,0.08269606113594834
 09/04  21:50:00,13.4259259275,0.0,0.0,23.140616622773834,0.08269606113594834
 09/04  22:00:00,13.333333335,0.0,0.0,23.138823003758333,0.08269606113594834
 09/04  22:10:00,13.1944444458333,0.0,0.0,22.9931662904737,0.009633088959691666
 09/04  22:20:00,13.0555555566667,0.0,0.0,22.904176173805567,0.009633088959691666
 09/04  22:30:00,12.9166666675,0.0,0.0,22.87245426376383,0.009633088959691666
 09/04  22:40:00,12.7777777783333,0.0,0.0,22.857922572964466,0.009633088959691666
 09/04  22:50:00,12.6388888891667,0.0,0.0,22.838535700701538,0.009633088959691666
 09/04  23:00:00,12.5,0.0,0.0,22.812920313424936,0.009633088959691666
 09/04  23:10:00,12.4537037033333,0.0,0.0,22.78305672863227,0.007091289957933334
 09/04  23:20:00,12.4074074066667,0.0,0.0,22.757515532830734,0.007091289957933334
 09/04  23:30:00,12.36111111,0.0,0.0,22.7368404312538,0.007091289957933334
 09/04  23:40:00,12.3148148133333,0.0,0.0,22.717998287303832,0.007091289957933334
 09/04  23:50:00,12.2685185166667,0.0,0.0,22.699003104442436,0.007091289957933334
 09/04  24:00:00,12.22222222,0.0,0.0,22.67979045832763,0.007091289957933334
 09/05  00:10:00,12.2555555533333,0.0,0.0,22.662368808024766,0.007091289957933334
 09/05  00:20:00,12.2888888866667,0.0,0.0,22.646736042386266,0.007091289957933334
 09/05  00:30:00,12.32222222,0.0,0.0,22.631939442978066,0.007091289957933334
 09/05  00:40:00,12.3555555533333,0.0,0.0,22.61742955317533,0.007091289957933334
 09/05  00:50:00,12.3888888866667,0.0,0.0,22.603169324355296,0.007091289957933334
 09/05  01:00:00,12.42222222,0.0,0.0,22.5892983151135,0.007091289957933334
 09/05  01:10:00,12.4555555533333,0.0,0.0,22.5758100037844,0.007091289957933334
 09/05  01:20:00,12.4888888866667,0.0,0.0,22.56271439699583,0.007091289957933334
 09/05  01:30:00,12.52222222,0.0,0.0,22.549984045012735,0.007091289957933334
 09/05  01:40:00,12.5555555533333,0.0,0.0,22.537600907052298,0.007091289957933334
 09/05  01:50:00,12.5888888866667,0.0,0.0,22.525547058435503,0.007091289957933334
 09/05  02:00:00,12.62222222,0.0,0.0,22.513805157622,0.007091289957933334
 09/05  02:10:00,12.6555555533333,0.0,0.0,22.502281972802336,0.007091289957933334
 09/05  02:20:00,12.6888888866667,0.0,0.0,22.49100939713693,0.007091289957933334
 09/05  02:30:00,12.72222222,0.0,0.0,22.479968839995536,0.007091289957933334
 09/05  02:40:00,12.7555555533333,0.0,0.0,22.469131426372666,0.007091289957933334
 09/05  02:50:00,12.7888888866667,0.0,0.0,22.458467157923668,0.007091289957933334
 09/05  03:00:00,12.82222222,0.0,0.0,22.447940351630564,0.007091289957933334
 09/05  03:10:00,12.8555555533333,0.0,0.0,22.437481705725734,0.007091289957933334
 09/05  03:20:00,12.8888888866667,0.0,0.0,22.427086790378734,0.007091289957933334
 09/05  03:30:00,12.92222222,0.0,0.0,22.4167504014771,0.007091289957933334
 09/05  03:40:00,12.9555555533333,0.0,0.0,22.40644620344793,0.007091289957933334
 09/05  03:50:00,12.9888888866667,0.0,0.0,22.396162310016866,0.007091289957933334
 09/05  04:00:00,13.02222222,0.0,0.0,22.3858656422195,0.007091289957933334
 09/05  04:10:00,13.0555555533333,0.0,0.0,22.375567030279665,0.007091289957933334
 09/05  04:20:00,13.0888888866667,0.0,0.0,22.365221154149037,0.007091289957933334
 09/05  04:30:00,13.12222222,0.0,0.0,22.3548433630538,0.007091289957933334
 09/05  04:40:00,13.1555555533333,0.0,0.0,22.34441909857853,0.007091289957933334
 09/05  04:50:00,13.1888888866667,0.0,0.0,22.33396678778563,0.007091289957933334
 09/05  05:00:00,13.22222222,0.0,0.0,22.3234707384316,0.007091289957933334
 09/05  05:10:00,13.2555555533333,0.0,0.0,22.331823520793932,0.013808373291266668
 09/05  05:20:00,13.2888888866667,0.0,0.0,22.336528817072963,0.013808373291266668
 09/05  05:30:00,13.32222222,0.0,0.0,22.33147604203047,0.013808373291266668
 09/05  05:40:00,13.3555555533333,0.0,0.0,22.321935933181635,0.013808373291266668
 09/05  05:50:00,13.3888888866667,0.0,0.0,22.312931457217832,0.013808373291266668
 09/05  06:00:00,13.42222222,0.0,0.0,22.305297249729733,0.013808373291266668
 09/05  06:10:00,13.4555555533333,0.0,0.0,22.588368725902033,0.16842727966431667
 09/05  06:20:00,13.4888888866667,0.0,0.0,22.662124597272367,0.16842727966431667
 09/05  06:30:00,13.52222222,0.0,0.0,22.657991920415366,0.16842727966431667
 09/05  06:40:00,13.5555555533333,0.0,0.0,22.690383827585535,0.16842727966431667
 09/05  06:50:00,13.5888888866667,0.0,0.0,22.684289914142767,0.16842727966431667
 09/05  07:00:00,13.62222222,0.0,0.0,22.72104281321627,0.16842727966431667
 09/05  07:10:00,13.6555555533333,0.0,0.0,22.73771170322517,0.17351079016666665
 09/05  07:20:00,13.6888888866667,0.0,0.0,22.786738740316668,0.17351079016666665
 09/05  07:30:00,13.72222222,0.0,0.0,22.798999743654434,0.17351079016666665
 09/05  07:40:00,13.7555555533333,0.0,0.0,22.848829899145,0.17351079016666665
 09/05  07:50:00,13.7888888866667,0.0,0.0,22.862000219804568,0.17351079016666665
 09/05  08:00:00,13.82222222,0.0,0.0,22.8701298292718,0.17351079016666665
 09/05  08:10:00,13.8555555533333,0.0,0.0,22.907949179879168,0.16842727966431667
 09/05  08:20:00,13.8888888866667,0.0,0.0,22.87898432142987,0.16842727966431667
 09/05  08:30:00,13.92222222,0.0,0.0,22.949652582868335,0.16842727966431667
 09/05  08:40:00,13.9555555533333,0.0,0.0,22.932338350009598,0.16842727966431667
 09/05  08:50:00,13.9888888866667,0.0,0.0,23.010789148375167,0.16842727966431667
 09/05  09:00:00,14.02222222,0.0,0.0,22.999557671936902,0.16842727966431667
 09/05  09:10:00,14.0555555533333,0.0,0.0,22.888211066062468,0.007091289957933334
 09/05  09:20:00,14.0888888866667,0.0,0.0,22.78628788822643,0.007091289957933334
 09/05  09:30:00,14.12222222,0.0,0.0,22.769591953764333,0.007091289957933334
 09/05  09:40:00,14.1555555533333,0.0,0.0,22.799908836247834,0.007091289957933334
 09/05  09:50:00,14.1888888866667,0.0,0.0,22.833382692279866,0.007091289957933334
 09/05  10:00:00,14.22222222,0.0,0.0,22.8570637676427,0.007091289957933334
 09/05  10:10:00,14.2555555533333,0.0,0.0,22.875825408347698,0.007091289957933334
 09/05  10:20:00,14.2888888866667,0.0,0.0,22.89638733450653,0.007091289957933334
 09/05  10:30:00,14.32222222,0.0,0.0,22.91978514535933,0.007091289957933334
 09/05  10:40:00,14.3555555533333,0.0,0.0,22.944864404546035,0.007091289957933334
 09/05  10:50:00,14.3888888866667,0.0,0.0,22.9703553079909,0.007091289957933334
 09/05  11:00:00,14.42222222,0.0,0.0,22.996158484750897,0.007091289957933334
 09/05  11:10:00,14.4555555533333,0.0,0.0,23.022223064309767,0.007091289957933334
 09/05  11:20:00,14.4888888866667,0.0,0.0,23.04874322807753,0.007091289957933334
 09/05  11:30:00,14.52222222,0.0,0.0,23.075261845807233,0.007091289957933334
 09/05  11:40:00,14.5555555533333,0.0,0.0,23.101890280007833,0.007091289957933334
 09/05  11:50:00,14.5888888866667,0.0,0.0,23.128470051106564,0.007091289957933334
 09/05  12:00:00,14.62222222,0.0,0.0,23.15502218160367,0.007091289957933334
 09/05  12:10:00,14.6555555533333,0.0,0.0,23.1816028108464,0.007091289957933334
 09/05  12:20:00,14.6888888866667,0.0,0.0,23.207835762803796,0.007091289957933334
 09/05  12:30:00,14.72222222,0.0,0.0,23.2335988270323,0.007091289957933334
 09/05  12:40:00,14.7555555533333,0.0,0.0,23.25862792186997,0.007091289957933334
 09/05  12:50:00,14.7888888866667,0.0,0.0,23.282942042199267,0.007091289957933334
 09/05  13:00:00,14.82222222,0.0,0.0,23.30654046218157,0.007091289957933334
 09/05  13:10:00,14.8555555533333,0.0,0.0,23.329319943633934,0.007091289957933334
 09/05  13:20:00,14.8888888866667,0.0,0.0,23.351219386648268,0.007091289957933334
 09/05  13:30:00,14.92222222,0.0,0.0,23.3721512960053,0.007091289957933334
 09/05  13:40:00,14.9555555533333,0.0,0.0,23.391795895489867,0.007091289957933334
 09/05  13:50:00,14.9888888866667,0.0,0.0,23.41023047265107,0.007091289957933334
 09/05  14:00:00,15.02222222,0.0,0.0,23.427414399478234,0.007091289957933334
 09/05  14:10:00,15.0555555533333,0.0,0.0,23.44339406502287,0.007091289957933334
 09/05  14:20:00,15.0888888866667,0.0,0.0,23.45807663117593,0.007091289957933334
 09/05  14:30:00,15.12222222,0.0,0.0,23.471452484439098,0.007091289957933334
 09/05  14:40:00,15.1555555533333,0.0,0.0,23.483205642850134,0.007091289957933334
 09/05  14:50:00,15.1888888866667,0.0,0.0,23.4935012519917,0.007091289957933334
 09/05  15:00:00,15.22222222,0.0,0.0,23.502201236258998,0.007091289957933334
 09/05  15:10:00,15.2555555533333,0.0,0.0,23.509584520327,0.007091289957933334
 09/05  15:20:00,15.2888888866667,0.0,0.0,23.515340380625435,0.007091289957933334
 09/05  15:30:00,15.32222222,0.0,0.0,23.519603356054365,0.007091289957933334
 09/05  15:40:00,15.3555555533333,0.0,0.0,23.521367013772764,0.007091289957933334
 09/05  15:50:00,15.3888888866667,0.0,0.0,23.5209624612494,0.007091289957933334
 09/05  16:00:00,15.42222222,0.0,0.0,23.51894388734293,0.007091289957933334
 09/05  16:10:00,15.4555555533333,0.0,0.0,23.523226979040032,0.009633088959691666
 09/05  16:20:00,15.4888888866667,0.0,0.0,23.52499231796743,0.009633088959691666
 09/05  16:30:00,15.52222222,0.0,0.0,23.520201000514902,0.009633088959691666
 09/05  16:40:00,15.5555555533333,0.0,0.0,23.5116336854967,0.009633088959691666
 09/05  16:50:00,15.5888888866667,0.0,0.0,23.501397933232898,0.009633088959691666
 09/05  17:00:00,15.62222222,0.0,0.0,23.490222749936432,0.009633088959691666
 09/05  17:10:00,15.6555555533333,0.0,0.0,23.507665857526764,0.018891971294783334
 09/05  17:20:00,15.6888888866667,0.0,0.0,23.52013816406257,0.018891971294783334
 09/05  17:30:00,15.72222222,0.0,0.0,23.5164339247967,0.018891971294783334
 09/05  17:40:00,15.7555555533333,0.0,0.0,23.503357830995167,0.018891971294783334
 09/05  17:50:00,15.7888888866667,0.0,0.0,23.4891237722364,0.018891971294783334
 09/05  18:00:00,15.82222222,0.0,0.0,23.476526710595497,0.018891971294783334
 09/05  18:10:00,15.8555555533333,0.0,0.0,23.58730145318317,0.08941314446928167
 09/05  18:20:00,15.8888888866667,0.0,0.0,23.616132408543365,0.08941314446928167
 09/05  18:30:00,15.92222222,0.0,0.0,23.582292775009098,0.08941314446928167
 09/05  18:40:00,15.9555555533333,0.0,0.0,23.621815413346834,0.08941314446928167
 09/05  18:50:00,15.9888888866667,0.0,0.0,23.61149970745113,0.08941314446928167
 09/05  19:00:00,16.02222222,0.0,0.0,23.572982453323267,0.08941314446928167
 09/05  19:10:00,16.0555555533333,0.0,0.0,23.627144015356702,0.09195494347104001
 09/05  19:20:00,16.0888888866667,0.0,0.0,23.6293069717357,0.09195494347104001
 09/05  19:30:00,16.12222222,0.0,0.0,23.595022575446198,0.09195494347104001
 09/05  19:40:00,16.1555555533333,0.0,0.0,23.639111407402932,0.09195494347104001
 09/05  19:50:00,16.1888888866667,0.0,0.0,23.63307363500827,0.09195494347104001
 09/05  20:00:00,16.22222222,0.0,0.0,23.596751439384665,0.09195494347104001
 09/05  20:10:00,16.2555555533333,0.0,0.0,23.634578481506036,0.09195494347104001
 09/05  20:20:00,16.2888888866667,0.0,0.0,23.62333676538567,0.09195494347104001
 09/05  20:30:00,16.32222222,0.0,0.0,23.584456814355168,0.09195494347104001
 09/05  20:40:00,16.3555555533333,0.0,0.0,23.630545697796602,0.09195494347104001
 09/05  20:50:00,16.3888888866667,0.0,0.0,23.626892903963768,0.09195494347104001
 09/05  21:00:00,16.42222222,0.0,0.0,23.590270017921867,0.09195494347104001
 09/05  21:10:00,16.4555555533333,0.0,0.0,23.536312880855665,0.08269606113594834
 09/05  21:20:00,16.4888888866667,0.0,0.0,23.57932626986137,0.08269606113594834
 09/05  21:30:00,16.52222222,0.0,0.0,23.575657689725233,0.08269606113594834
 09/05  21:40:00,16.5555555533333,0.0,0.0,23.538953301724632,0.08269606113594834
 09/05  21:50:00,16.5888888866667,0.0,0.0,23.51058583558633,0.08269606113594834
 09/05  22:00:00,16.62222222,0.0,0.0,23.56318210149583,0.08269606113594834
 09/05  22:10:00,16.6555555533333,0.0,0.0,23.519629270543902,0.009633088959691666
 09/05  22:20:00,16.6888888866667,0.0,0.0,23.460865704471434,0.009633088959691666
 09/05  22:30:00,16.72222222,0.0,0.0,23.409444250927766,0.009633088959691666
 09/05  22:40:00,16.7555555533333,0.0,0.0,23.380322452909997,0.009633088959691666
 09/05  22:50:00,16.7888888866667,0.0,0.0,23.36667351406763,0.009633088959691666
 09/05  23:00:00,16.82222222,0.0,0.0,23.358056430682566,0.009633088959691666
 09/05  23:10:00,16.8555555533333,0.0,0.0,23.343042524223666,0.007091289957933334
 09/05  23:20:00,16.8888888866667,0.0,0.0,23.327295416786132,0.007091289957933334
 09/05  23:30:00,16.92222222,0.0,0.0,23.31456094930053,0.007091289957933334
 09/05  23:40:00,16.9555555533333,0.0,0.0,23.3042568764252,0.007091289957933334
 09/05  23:50:00,16.9888888866667,0.0,0.0,23.29468288466407,0.007091289957933334
 09/05  24:00:00,17.02222222,0.0,0.0,23.28508856054833,0.007091289957933334
 09/06  00:10:00,17.0555555533333,0.0,0.0,23.275536632604467,0.007091289957933334
 09/06  00:20:00,17.0888888866667,0.0,0.0,23.2662520259364,0.007091289957933334
 09/06  00:30:00,17.12222222,0.0,0.0,23.2573029297911,0.007091289957933334
 09/06  00:40:00,17.1555555533333,0.0,0.0,23.248649394020333,0.007091289957933334
 09/06  00:50:00,17.1888888866667,0.0,0.0,23.240249584277432,0.007091289957933334
 09/06  01:00:00,17.22222222,0.0,0.0,23.232075999306034,0.007091289957933334
 09/06  01:10:00,17.037037035,0.0,0.0,23.219554231848235,0.007091289957933334
 09/06  01:20:00,16.85185185,0.0,0.0,23.203108656722804,0.007091289957933334
 09/06  01:30:00,16.666666665,0.0,0.0,23.1852959388771,0.007091289957933334
 09/06  01:40:00,16.48148148,0.0,0.0,23.167634232657264,0.007091289957933334
 09/06  01:50:00,16.296296295,0.0,0.0,23.1503660337164,0.007091289957933334
 09/06  02:00:00,16.11111111,0.0,0.0,23.133099775109162,0.007091289957933334
 09/06  02:10:00,15.925925925,0.0,0.0,23.115789733942165,0.007091289957933334
 09/06  02:20:00,15.74074074,0.0,0.0,23.098342302100104,0.007091289957933334
 09/06  02:30:00,15.555555555,0.0,0.0,23.0808345040659,0.007091289957933334
 09/06  02:40:00,15.37037037,0.0,0.0,23.0632106163883,0.007091289957933334
 09/06  02:50:00,15.185185185,0.0,0.0,23.045495569863565,0.007091289957933334
 09/06  03:00:00,15.0,0.0,0.0,23.02761642636557,0.007091289957933334
 09/06  03:10:00,14.9074074075,0.0,0.0,23.011400036506767,0.007091289957933334
 09/06  03:20:00,14.814814815,0.0,0.0,22.9965850788424,0.007091289957933334
